198.203.28.193 - - [15/Feb/2023:21:32:15 -0800] "GET /microelectronicslab.html HTTP/1.1" 200 2996 "https://theashish.net/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15" "theashish.net"
198.203.28.193 - - [15/Feb/2023:21:32:16 -0800] "GET /seniorresearch HTTP/1.1" 200 13494 "https://theashish.net/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15" "theashish.net"
198.203.28.193 - - [15/Feb/2023:21:32:16 -0800] "GET /fpgagaming.html HTTP/1.1" 200 5466 "https://theashish.net/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15" "theashish.net"
198.203.28.193 - - [15/Feb/2023:21:32:17 -0800] "GET /songlist.txt HTTP/1.1" 200 336 "https://theashish.net/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15" "theashish.net"
198.203.28.193 - - [15/Feb/2023:21:32:18 -0800] "GET /uscinternship.html HTTP/1.1" 200 3223 "https://theashish.net/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15" "theashish.net"
198.203.28.193 - - [15/Feb/2023:21:32:19 -0800] "GET /tpu2.html HTTP/1.1" 200 2278 "https://theashish.net/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15" "theashish.net"
198.203.28.193 - - [15/Feb/2023:21:32:19 -0800] "GET /seniorresearch.html HTTP/1.1" 200 13494 "https://theashish.net/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15" "theashish.net"
198.203.28.193 - - [15/Feb/2023:21:32:20 -0800] "GET /tpu.html HTTP/1.1" 200 2295 "https://theashish.net/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15" "theashish.net"
198.203.28.193 - - [15/Feb/2023:21:32:21 -0800] "GET /customguitar.html HTTP/1.1" 200 3138 "https://theashish.net/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15" "theashish.net"
100.26.127.17 - - [15/Feb/2023:21:33:10 -0800] "GET /robots.txt HTTP/1.1" 404 88 "-" "Mozilla/5.0 (compatible; Neevabot/1.0; +https://neeva.com/neevabot)" "www.theashish.net"
100.26.127.17 - - [15/Feb/2023:21:33:23 -0800] "GET / HTTP/1.1" 200 4090 "-" "Mozilla/5.0 (compatible; Neevabot/1.0; +https://neeva.com/neevabot)" "www.theashish.net"
213.180.203.111 - - [15/Feb/2023:21:42:16 -0800] "GET /robots.txt HTTP/1.1" 404 73 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "www.theashish.net"
95.108.213.118 - - [15/Feb/2023:21:42:17 -0800] "GET /IMGS/tpu_indeximg.PNG HTTP/1.1" 200 36162 "-" "Mozilla/5.0 (compatible; YandexImages/3.0; +http://yandex.com/bots)" "www.theashish.net"
107.152.32.33 - - [15/Feb/2023:22:06:00 -0800] "GET / HTTP/1.1" 200 19416 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4240.193 Safari/537.36" "theashish.net"
